mdaV1 832.062252 109 182 105.562143 255 318 26.389165
mdaV1 832.062252 109 182 105.562143 255 318 26.389165
mdaV1 842.089622 113 187 111.525072 256 318 26.834655
mdaV1 842.089622 113 187 111.525072 256 318 26.834655
mdaV1 852.108038 113 188 111.525072 258 319 26.777386
mdaV1 852.108038 113 188 111.525072 258 319 26.777386
mdaV1 862.108937 114 191 109.692132 258 319 26.777386
mdaV1 862.108937 114 191 109.692132 258 319 26.777386
mdaV1 872.187059 116 192 106.424258 258 319 26.777386
mdaV1 872.187059 116 192 106.424258 258 319 26.777386
mdaV1 882.187066 116 193 106.424258 258 319 26.777386
mdaV1 882.187066 116 193 106.424258 258 319 26.777386
mdaV1 892.187085 117 196 105.406455 258 319 26.777386
mdaV1 892.187085 117 196 105.406455 258 319 26.777386
mdaV1 902.244494 117 201 105.406455 258 320 26.777386
mdaV1 902.244494 117 201 105.406455 258 320 26.777386
mdaV1 912.246739 119 203 102.023106 258 320 26.777386
mdaV1 912.246739 119 203 102.023106 258 320 26.777386
mdaV1 922.246746 119 205 102.023106 258 321 26.777386
mdaV1 922.246746 119 205 102.023106 258 321 26.777386
mdaV1 932.325408 119 208 102.023106 258 321 26.777386
mdaV1 932.325408 119 208 102.023106 258 321 26.777386
mdaV1 942.329631 119 211 102.023106 258 321 26.777386
mdaV1 942.329631 119 211 102.023106 258 321 26.777386
mdaV1 952.329634 121 215 98.767557 258 334 26.777386
mdaV1 952.329634 121 215 98.767557 258 334 26.777386
mdaV1 962.345726 123 219 100.241015 258 354 26.777386
mdaV1 962.345726 123 219 100.241015 258 354 26.777386
mdaV1 972.345732 124 221 98.657832 263 374 23.058320
mdaV1 972.345732 124 221 98.657832 263 374 23.058320
mdaV1 982.355220 127 224 96.412872 283 395 14.124011
mdaV1 982.355220 127 224 96.412872 283 395 14.124011
mdaV1 992.409615 128 227 94.622978 303 415 9.068691
mdaV1 992.409615 128 227 94.622978 303 415 9.068691
mdaV1 1002.409622 129 229 94.702109 311 422 8.663913
mdaV1 1002.409622 129 229 94.702109 311 422 8.663913
mdaV1 1012.436373 131 232 92.507833 313 422 10.167048
mdaV1 1012.436373 131 232 92.507833 313 422 10.167048
mdaV1 1022.436382 135 233 93.530193 328 423 18.796550
mdaV1 1022.436382 135 233 93.530193 328 423 18.796550
mdaV1 1032.444617 136 234 100.346994 328 423 18.796550
mdaV1 1032.444617 136 234 100.346994 328 423 18.796550
mdaV1 1042.444623 137 235 99.483919 328 423 18.796550
mdaV1 1042.444623 137 235 99.483919 328 423 18.796550
mdaV1 1052.445099 138 239 97.913241 339 423 29.962040
mdaV1 1052.445099 138 239 97.913241 339 423 29.962040
mdaV1 1062.445107 140 239 95.531815 357 423 42.826176
mdaV1 1062.445107 140 239 95.531815 357 423 42.826176
mdaV1 1072.445285 141 241 99.698190 359 424 42.531460
mdaV1 1072.445285 141 241 99.698190 359 424 42.531460
mdaV1 1082.448864 143 243 103.108898 359 424 42.531460
mdaV1 1082.448864 143 243 103.108898 359 424 42.531460
mdaV1 1092.456745 143 247 103.108898 359 424 42.531460
mdaV1 1092.456745 143 247 103.108898 359 424 42.531460
mdaV1 1102.469614 144 248 101.286231 359 424 42.531460
mdaV1 1102.469614 144 248 101.286231 359 424 42.531460
mdaV1 1112.483658 145 249 106.038935 359 424 42.531460
mdaV1 1112.483658 145 249 106.038935 359 424 42.531460
mdaV1 1122.490020 148 250 106.286385 359 425 42.531460
mdaV1 1122.490020 148 250 106.286385 359 425 42.531460
mdaV1 1132.500394 150 253 105.703260 359 425 42.531460
mdaV1 1132.500394 150 253 105.703260 359 425 42.531460
mdaV1 1142.522971 151 254 103.784954 359 425 42.531460
mdaV1 1142.522971 151 254 103.784954 359 425 42.531460
mdaV1 1152.531437 153 256 100.466586 359 425 42.531460
mdaV1 1152.531437 153 256 100.466586 359 425 42.531460
mdaV1 1162.535715 153 257 100.466586 359 425 42.531460
mdaV1 1162.535715 153 257 100.466586 359 425 42.531460
mdaV1 1172.535716 153 257 100.466586 360 425 43.953328
mdaV1 1172.535716 153 257 100.466586 360 425 43.953328
mdaV1 1182.535717 155 259 103.127383 360 426 43.953328
mdaV1 1182.535717 155 259 103.127383 360 426 43.953328
mdaV1 1192.573744 155 259 103.127383 361 427 43.566050
mdaV1 1192.573744 155 259 103.127383 361 427 43.566050
mdaV1 1202.642392 156 261 106.985606 361 427 43.566050
mdaV1 1202.642392 156 261 106.985606 361 427 43.566050
mdaV1 1212.643852 158 266 111.692640 362 430 43.116917
mdaV1 1212.643852 158 266 111.692640 362 430 43.116917
mdaV1 1222.643855 164 270 103.928605 362 433 43.116917
mdaV1 1222.643855 164 270 103.928605 362 433 43.116917
mdaV1 1232.643860 168 271 102.277813 365 435 41.891392
mdaV1 1232.643860 168 271 102.277813 365 435 41.891392
mdaV1 1242.646391 171 275 100.338916 365 438 41.891392
mdaV1 1242.646391 171 275 100.338916 365 438 41.891392
mdaV1 1252.660052 171 277 100.338916 367 441 42.378680
mdaV1 1252.660052 171 277 100.338916 367 441 42.378680
mdaV1 1262.698151 172 280 98.973175 369 445 41.432367
mdaV1 1262.698151 172 280 98.973175 369 445 41.432367
mdaV1 1272.708028 173 282 97.241335 371 448 40.496869
mdaV1 1272.708028 173 282 97.241335 371 448 40.496869
mdaV1 1282.708030 174 282 95.591167 371 451 40.496869
mdaV1 1282.708030 174 282 95.591167 371 451 40.496869
mdaV1 1292.722008 174 285 95.591167 371 453 40.496869
mdaV1 1292.722008 174 285 95.591167 371 453 40.496869
mdaV1 1302.722009 177 287 93.362766 374 459 39.067781
mdaV1 1302.722009 177 287 93.362766 374 459 39.067781
mdaV1 1312.743040 178 287 92.813804 374 463 39.067781
mdaV1 1312.743040 178 287 92.813804 374 463 39.067781
mdaV1 1322.754965 178 287 92.813804 377 465 37.675698
mdaV1 1322.754965 178 287 92.813804 377 465 37.675698
mdaV1 1332.763526 179 291 92.772750 382 470 35.261416
mdaV1 1332.763526 179 291 92.772750 382 470 35.261416
mdaV1 1342.763529 180 293 91.268193 384 474 34.378546
mdaV1 1342.763529 180 293 91.268193 384 474 34.378546
mdaV1 1352.763532 183 295 94.725824 387 479 32.991190
mdaV1 1352.763532 183 295 94.725824 387 479 32.991190
mdaV1 1362.780679 184 298 94.336394 390 482 31.701702
mdaV1 1362.780679 184 298 94.336394 390 482 31.701702
mdaV1 1372.780687 185 300 92.799332 392 485 32.496033
mdaV1 1372.780687 185 300 92.799332 392 485 32.496033
mdaV1 1382.798232 185 302 92.799332 392 488 32.496033
mdaV1 1382.798232 185 302 92.799332 392 488 32.496033
mdaV1 1392.798236 185 304 92.799332 394 489 31.632361
mdaV1 1392.798236 185 304 92.799332 394 489 31.632361
mdaV1 1402.798240 187 306 93.304735 403 507 28.942513
mdaV1 1402.798240 187 306 93.304735 403 507 28.942513
mdaV1 1412.822987 187 310 93.304735 406 531 27.308289
mdaV1 1412.822987 187 310 93.304735 406 531 27.308289
mdaV1 1422.831912 188 312 92.390476 408 554 26.041066
mdaV1 1422.831912 188 312 92.390476 408 554 26.041066
mdaV1 1432.837647 189 317 91.179669 410 578 24.106410
mdaV1 1432.837647 189 317 91.179669 410 578 24.106410
mdaV1 1442.842536 190 320 90.782725 411 601 22.767171
mdaV1 1442.842536 190 320 90.782725 411 601 22.767171
mdaV1 1452.842537 191 321 89.259527 413 613 19.751997
mdaV1 1452.842537 191 321 89.259527 413 613 19.751997
mdaV1 1462.850137 193 324 86.039220 416 616 15.309322
mdaV1 1462.850137 193 324 86.039220 416 616 15.309322
mdaV1 1472.851481 193 329 86.039220 423 623 9.420133
mdaV1 1472.851481 193 329 86.039220 423 623 9.420133
mdaV1 1482.851492 194 329 86.902577 424 625 8.896798
mdaV1 1482.851492 194 329 86.902577 424 625 8.896798
mdaV1 1492.866754 196 329 84.350470 428 629 11.824673
mdaV1 1492.866754 196 329 84.350470 428 629 11.824673
mdaV1 1502.868625 196 330 84.350470 430 631 10.964293
mdaV1 1502.868625 196 330 84.350470 430 631 10.964293
mdaV1 1512.868627 196 331 84.350470 430 637 10.964293
mdaV1 1512.868627 196 331 84.350470 430 637 10.964293
mdaV1 1522.871979 198 334 94.018297 444 637 44.653522
mdaV1 1522.871979 198 334 94.018297 444 637 44.653522
mdaV1 1532.939564 198 335 94.018297 464 637 64.073378
mdaV1 1532.939564 198 335 94.018297 464 637 64.073378
mdaV1 1542.943653 200 337 97.758979 487 637 70.000858
mdaV1 1542.943653 200 337 97.758979 487 637 70.000858
mdaV1 1552.959449 204 340 94.352187 495 638 72.728063
mdaV1 1552.959449 204 340 94.352187 495 638 72.728063
mdaV1 1562.984838 207 342 100.689473 495 638 72.728063
mdaV1 1562.984838 207 342 100.689473 495 638 72.728063
mdaV1 1572.995416 207 343 100.689473 496 638 73.606154
mdaV1 1572.995416 207 343 100.689473 496 638 73.606154
mdaV1 1582.995418 208 346 99.038003 496 638 73.606154
mdaV1 1582.995418 208 346 99.038003 496 638 73.606154
mdaV1 1592.995421 209 348 99.443812 496 638 73.606154
mdaV1 1592.995421 209 348 99.443812 496 638 73.606154
mdaV1 1602.995423 209 350 99.443812 497 639 72.774349
mdaV1 1602.995423 209 350 99.443812 497 639 72.774349
mdaV1 1613.016818 211 352 99.658842 497 639 72.774349
mdaV1 1613.016818 211 352 99.658842 497 639 72.774349
mdaV1 1623.018223 213 354 101.690370 497 639 72.774349
mdaV1 1623.018223 213 354 101.690370 497 639 72.774349
mdaV1 1633.022127 213 354 101.690370 497 639 72.774349
mdaV1 1633.022127 213 354 101.690370 497 639 72.774349
mdaV1 1643.022138 215 357 102.016258 497 639 72.774349
mdaV1 1643.022138 215 357 102.016258 497 639 72.774349
mdaV1 1653.041433 215 358 102.016258 497 639 72.774349
mdaV1 1653.041433 215 358 102.016258 497 639 72.774349
mdaV1 1663.041443 215 359 102.016258 498 640 71.962075
mdaV1 1663.041443 215 359 102.016258 498 640 71.962075
mdaV1 1673.058451 216 361 104.120050 498 640 71.962075
mdaV1 1673.058451 216 361 104.120050 498 640 71.962075
mdaV1 1683.058458 217 365 111.145871 498 640 71.962075
mdaV1 1683.058458 217 365 111.145871 498 640 71.962075
mdaV1 1693.070724 218 369 116.469688 498 641 71.962075
mdaV1 1693.070724 218 369 116.469688 498 641 71.962075
mdaV1 1703.070726 220 372 121.669993 499 641 71.298875
mdaV1 1703.070726 220 372 121.669993 499 641 71.298875
mdaV1 1713.072457 222 376 116.527572 499 641 71.298875
mdaV1 1713.072457 222 376 116.527572 499 641 71.298875
mdaV1 1723.097448 225 377 112.829122 500 642 70.518504
mdaV1 1723.097448 225 377 112.829122 500 642 70.518504
mdaV1 1733.097450 228 378 120.500029 500 642 70.518504
mdaV1 1733.097450 228 378 120.500029 500 642 70.518504
mdaV1 1743.097450 231 379 115.667865 500 642 70.518504
mdaV1 1743.097450 231 379 115.667865 500 642 70.518504
mdaV1 1753.128449 237 382 111.769817 500 642 70.518504
mdaV1 1753.128449 237 382 111.769817 500 642 70.518504
mdaV1 1763.128458 239 385 109.526481 500 646 70.518504
mdaV1 1763.128458 239 385 109.526481 500 646 70.518504
mdaV1 1773.139099 240 386 113.106622 500 666 70.518504
mdaV1 1773.139099 240 386 113.106622 500 666 70.518504
mdaV1 1783.139104 243 387 115.298926 520 686 54.724547
mdaV1 1783.139104 243 387 115.298926 520 686 54.724547
mdaV1 1793.163782 245 390 113.629149 540 706 40.608614
mdaV1 1793.163782 245 390 113.629149 540 706 40.608614
