AppV2 1272.708028 113.000000 77.000000 986.000000 120.000000 128.000000
AppV2 1282.708030 110.000000 129.000000 1280.000000 153.000000 154.000000
AppV2 1292.722008 108.000000 66.000000 1145.000000 217.000000 218.000000
AppV2 1302.722009 110.000000 71.000000 1188.000000 97.000000 108.000000
AppV2 1312.743040 109.000000 72.000000 1174.000000 151.000000 164.000000
AppV2 1322.754965 108.000000 89.000000 1314.000000 166.000000 174.000000
AppV2 1332.763526 109.000000 134.000000 1239.000000 192.000000 203.000000
AppV2 1342.763529 111.000000 131.000000 1181.000000 216.000000 229.000000
AppV2 1352.763532 110.000000 103.000000 1157.000000 129.000000 146.000000
AppV2 1362.780679 111.000000 108.000000 1200.000000 83.000000 96.000000
AppV2 1372.780687 112.000000 101.000000 1179.000000 97.000000 98.000000
AppV2 1382.798232 111.000000 63.000000 1357.000000 84.000000 86.000000
AppV2 1392.798236 109.000000 55.000000 1278.000000 56.000000 56.000000
AppV2 1402.798240 109.000000 112.000000 1291.000000 138.000000 164.000000
AppV2 1412.822987 113.000000 74.000000 1221.000000 135.000000 164.000000
AppV2 1422.831912 113.000000 66.000000 1193.000000 173.000000 192.000000
AppV2 1432.837647 116.000000 72.000000 1312.000000 170.000000 173.000000
AppV2 1442.842536 117.000000 87.000000 1245.000000 97.000000 104.000000
AppV2 1452.842537 116.000000 79.000000 1289.000000 124.000000 133.000000
AppV2 1462.850137 117.000000 127.000000 1304.000000 123.000000 134.000000
AppV2 1472.851481 120.000000 125.000000 1577.000000 174.000000 181.000000
AppV2 1482.851492 112.000000 169.000000 1651.000000 159.000000 164.000000
AppV2 1492.866754 111.000000 151.000000 1375.000000 237.000000 238.000000
AppV2 1502.868625 109.000000 128.000000 1240.000000 315.000000 330.000000
AppV2 1512.868627 109.000000 99.000000 1476.000000 489.000000 503.000000
AppV2 1522.871979 109.000000 89.000000 1541.000000 510.000000 513.000000
AppV2 1532.939564 107.000000 118.000000 1487.000000 524.000000 538.000000
AppV2 1542.943653 108.000000 82.000000 1483.000000 572.000000 590.000000
AppV2 1552.959449 111.000000 99.000000 1420.000000 500.000000 514.000000
AppV2 1562.984838 109.000000 108.000000 1297.000000 388.000000 400.000000
AppV2 1572.995416 109.000000 81.000000 1220.000000 329.000000 340.000000
AppV2 1582.995418 109.000000 78.000000 1256.000000 326.000000 332.000000
AppV2 1592.995421 110.000000 85.000000 1527.000000 424.000000 442.000000
AppV2 1602.995423 109.000000 56.000000 1710.000000 479.000000 491.000000
AppV2 1613.016818 109.000000 52.000000 1411.000000 339.000000 351.000000
AppV2 1623.018223 107.000000 71.000000 1102.000000 293.000000 300.000000
AppV2 1633.022127 106.000000 67.000000 1314.000000 232.000000 237.000000
AppV2 1643.022138 106.000000 56.000000 1208.000000 273.000000 291.000000
AppV2 1653.041433 107.000000 59.000000 1128.000000 229.000000 239.000000
AppV2 1663.041443 105.000000 69.000000 1142.000000 198.000000 204.000000
AppV2 1673.058451 106.000000 90.000000 1061.000000 338.000000 339.000000
AppV2 1683.058458 107.000000 71.000000 1001.000000 200.000000 202.000000
AppV2 1693.070724 110.000000 51.000000 1020.000000 118.000000 119.000000
AppV2 1703.070726 110.000000 80.000000 1035.000000 83.000000 83.000000
AppV2 1713.072457 112.000000 114.000000 1191.000000 59.000000 65.000000
AppV2 1723.097448 113.000000 137.000000 1277.000000 100.000000 107.000000
AppV2 1733.097450 112.000000 100.000000 1261.000000 129.000000 136.000000
AppV2 1743.097450 110.000000 110.000000 1133.000000 88.000000 89.000000
AppV2 1753.128449 111.000000 137.000000 1147.000000 42.000000 45.000000
AppV2 1763.128458 111.000000 112.000000 1087.000000 63.000000 67.000000
AppV2 1773.139099 111.000000 86.000000 1254.000000 37.000000 40.000000
AppV2 1783.139104 112.000000 72.000000 1398.000000 114.000000 146.000000
AppV2 1793.163782 113.000000 83.000000 1243.000000 99.000000 103.000000
