AppV1 822.051676 110.000000 117.000000 950.000000 133.000000 153.000000
AppV1 832.062252 108.000000 126.000000 934.000000 97.000000 137.000000
AppV1 842.089622 108.000000 121.000000 1085.000000 171.000000 183.000000
AppV1 852.108038 105.000000 119.000000 1164.000000 114.000000 126.000000
AppV1 862.108937 106.000000 41.000000 1075.000000 99.000000 113.000000
AppV1 872.187059 105.000000 115.000000 1076.000000 98.000000 112.000000
AppV1 882.187066 105.000000 103.000000 884.000000 73.000000 76.000000
AppV1 892.187085 101.000000 73.000000 927.000000 66.000000 76.000000
AppV1 902.244494 104.000000 90.000000 1086.000000 101.000000 109.000000
AppV1 912.246739 105.000000 91.000000 1079.000000 96.000000 96.000000
AppV1 922.246746 106.000000 55.000000 1135.000000 83.000000 98.000000
AppV1 932.325408 105.000000 55.000000 1077.000000 73.000000 81.000000
AppV1 942.329631 107.000000 73.000000 996.000000 86.000000 91.000000
AppV1 952.329634 111.000000 80.000000 1023.000000 55.000000 57.000000
AppV1 962.345726 114.000000 40.000000 1017.000000 46.000000 53.000000
AppV1 972.345732 115.000000 69.000000 1181.000000 109.000000 118.000000
AppV1 982.355220 116.000000 34.000000 1110.000000 127.000000 133.000000
AppV1 992.409615 119.000000 50.000000 1098.000000 118.000000 133.000000
AppV1 1002.409622 121.000000 41.000000 1172.000000 69.000000 84.000000
AppV1 1012.436373 123.000000 41.000000 1220.000000 74.000000 96.000000
AppV1 1022.436382 123.000000 34.000000 1277.000000 99.000000 104.000000
AppV1 1032.444617 121.000000 79.000000 1292.000000 127.000000 141.000000
AppV1 1042.444623 118.000000 37.000000 1224.000000 131.000000 139.000000
AppV1 1052.445099 122.000000 29.000000 1385.000000 103.000000 120.000000
AppV1 1062.445107 119.000000 32.000000 1354.000000 147.000000 167.000000
AppV1 1072.445285 120.000000 7.000000 1289.000000 185.000000 199.000000
AppV1 1082.448864 119.000000 69.000000 1173.000000 203.000000 225.000000
AppV1 1092.456745 119.000000 77.000000 1071.000000 184.000000 195.000000
AppV1 1102.469614 117.000000 69.000000 1099.000000 59.000000 72.000000
AppV1 1112.483658 117.000000 57.000000 1078.000000 96.000000 122.000000
AppV1 1122.490020 117.000000 71.000000 952.000000 151.000000 170.000000
AppV1 1132.500394 117.000000 58.000000 1048.000000 204.000000 215.000000
AppV1 1142.522971 114.000000 59.000000 1301.000000 196.000000 207.000000
AppV1 1152.531437 114.000000 83.000000 1497.000000 292.000000 306.000000
AppV1 1162.535715 113.000000 35.000000 1186.000000 223.000000 234.000000
AppV1 1172.535716 111.000000 86.000000 1239.000000 220.000000 233.000000
AppV1 1182.535717 109.000000 93.000000 1268.000000 211.000000 215.000000
AppV1 1192.573744 105.000000 22.000000 918.000000 188.000000 196.000000
AppV1 1202.642392 105.000000 39.000000 919.000000 190.000000 194.000000
AppV1 1212.643852 109.000000 34.000000 1018.000000 183.000000 194.000000
AppV1 1222.643855 113.000000 61.000000 1232.000000 229.000000 238.000000
AppV1 1232.643860 113.000000 102.000000 1391.000000 156.000000 163.000000
AppV1 1242.646391 115.000000 112.000000 1486.000000 202.000000 210.000000
AppV1 1252.660052 116.000000 84.000000 1477.000000 169.000000 176.000000
AppV1 1262.698151 113.000000 96.000000 1298.000000 106.000000 131.000000
AppV1 1272.708028 113.000000 76.000000 986.000000 120.000000 128.000000
AppV1 1282.708030 110.000000 129.000000 1280.000000 153.000000 154.000000
AppV1 1292.722008 108.000000 66.000000 1145.000000 217.000000 218.000000
AppV1 1302.722009 110.000000 64.000000 1188.000000 83.000000 108.000000
AppV1 1312.743040 109.000000 72.000000 1174.000000 144.000000 164.000000
AppV1 1322.754965 108.000000 83.000000 1314.000000 165.000000 174.000000
AppV1 1332.763526 109.000000 130.000000 1239.000000 189.000000 203.000000
AppV1 1342.763529 111.000000 131.000000 1181.000000 187.000000 229.000000
AppV1 1352.763532 110.000000 100.000000 1157.000000 124.000000 146.000000
AppV1 1362.780679 111.000000 108.000000 1200.000000 75.000000 96.000000
AppV1 1372.780687 112.000000 101.000000 1179.000000 97.000000 98.000000
AppV1 1382.798232 111.000000 63.000000 1357.000000 82.000000 86.000000
AppV1 1392.798236 109.000000 49.000000 1278.000000 54.000000 56.000000
AppV1 1402.798240 109.000000 105.000000 1291.000000 134.000000 164.000000
AppV1 1412.822987 113.000000 66.000000 1221.000000 121.000000 164.000000
AppV1 1422.831912 113.000000 65.000000 1193.000000 156.000000 192.000000
AppV1 1432.837647 116.000000 72.000000 1312.000000 144.000000 173.000000
AppV1 1442.842536 117.000000 82.000000 1245.000000 76.000000 104.000000
AppV1 1452.842537 116.000000 71.000000 1289.000000 105.000000 133.000000
AppV1 1462.850137 117.000000 117.000000 1304.000000 123.000000 134.000000
AppV1 1472.851481 120.000000 120.000000 1577.000000 163.000000 181.000000
AppV1 1482.851492 112.000000 162.000000 1651.000000 156.000000 164.000000
AppV1 1492.866754 111.000000 147.000000 1375.000000 235.000000 238.000000
AppV1 1502.868625 109.000000 128.000000 1240.000000 315.000000 330.000000
AppV1 1512.868627 109.000000 91.000000 1476.000000 483.000000 503.000000
AppV1 1522.871979 109.000000 87.000000 1541.000000 509.000000 513.000000
AppV1 1532.939564 107.000000 118.000000 1487.000000 517.000000 538.000000
AppV1 1542.943653 108.000000 80.000000 1483.000000 563.000000 590.000000
AppV1 1552.959449 111.000000 93.000000 1420.000000 490.000000 514.000000
AppV1 1562.984838 109.000000 107.000000 1297.000000 386.000000 400.000000
AppV1 1572.995416 109.000000 81.000000 1220.000000 328.000000 340.000000
AppV1 1582.995418 109.000000 76.000000 1256.000000 321.000000 332.000000
AppV1 1592.995421 110.000000 83.000000 1527.000000 420.000000 442.000000
AppV1 1602.995423 109.000000 56.000000 1710.000000 475.000000 491.000000
AppV1 1613.016818 109.000000 50.000000 1411.000000 337.000000 351.000000
AppV1 1623.018223 107.000000 67.000000 1102.000000 291.000000 300.000000
AppV1 1633.022127 106.000000 65.000000 1314.000000 232.000000 237.000000
AppV1 1643.022138 106.000000 54.000000 1208.000000 269.000000 291.000000
AppV1 1653.041433 107.000000 59.000000 1128.000000 221.000000 239.000000
AppV1 1663.041443 105.000000 69.000000 1142.000000 196.000000 204.000000
AppV1 1673.058451 106.000000 88.000000 1061.000000 325.000000 339.000000
AppV1 1683.058458 107.000000 71.000000 1001.000000 200.000000 202.000000
AppV1 1693.070724 110.000000 51.000000 1020.000000 118.000000 119.000000
AppV1 1703.070726 110.000000 80.000000 1035.000000 83.000000 83.000000
AppV1 1713.072457 112.000000 112.000000 1191.000000 58.000000 65.000000
AppV1 1723.097448 113.000000 137.000000 1277.000000 99.000000 107.000000
AppV1 1733.097450 112.000000 98.000000 1261.000000 129.000000 136.000000
AppV1 1743.097450 110.000000 110.000000 1133.000000 88.000000 89.000000
AppV1 1753.128449 111.000000 137.000000 1147.000000 42.000000 45.000000
AppV1 1763.128458 111.000000 112.000000 1087.000000 63.000000 67.000000
AppV1 1773.139099 111.000000 86.000000 1254.000000 37.000000 40.000000
AppV1 1783.139104 112.000000 72.000000 1398.000000 108.000000 146.000000
AppV1 1793.163782 113.000000 83.000000 1243.000000 99.000000 103.000000
