mdaV2 541.780468 72 128 127.532320 197 212 24.433211
mdaV2 551.780474 73 130 126.929649 198 212 25.729629
mdaV2 551.780474 73 130 126.929649 198 212 25.729629
mdaV2 561.789210 73 131 126.929649 198 212 25.729629
mdaV2 561.789210 73 131 126.929649 198 212 25.729629
mdaV2 571.789217 76 132 122.295590 198 212 25.729629
mdaV2 571.789217 76 132 122.295590 198 212 25.729629
mdaV2 581.798160 79 135 121.080779 198 213 25.729629
mdaV2 581.798160 79 135 121.080779 198 213 25.729629
mdaV2 591.798160 81 138 119.626832 199 213 27.022860
mdaV2 591.798160 81 138 119.626832 199 213 27.022860
mdaV2 601.804413 84 142 115.476671 199 214 27.022860
mdaV2 601.804413 84 142 115.476671 199 214 27.022860
mdaV2 611.811936 85 143 113.966755 200 214 27.748777
mdaV2 611.811936 85 143 113.966755 200 214 27.748777
mdaV2 621.818395 86 145 113.805693 200 214 27.748777
mdaV2 621.818395 86 145 113.805693 200 214 27.748777
mdaV2 631.819853 88 147 113.936294 200 214 27.748777
mdaV2 631.819853 88 147 113.936294 200 214 27.748777
mdaV2 641.831738 88 151 113.936294 200 214 27.748777
mdaV2 641.831738 88 151 113.936294 200 214 27.748777
mdaV2 651.837547 89 152 112.408867 202 215 29.254947
mdaV2 651.837547 89 152 112.408867 202 215 29.254947
mdaV2 661.842035 91 153 112.652760 202 215 29.254947
mdaV2 661.842035 91 153 112.652760 202 215 29.254947
mdaV2 671.865332 93 155 114.332960 202 215 29.254947
mdaV2 671.865332 93 155 114.332960 202 215 29.254947
mdaV2 681.866051 95 156 111.730701 202 215 29.254947
mdaV2 681.866051 95 156 111.730701 202 215 29.254947
mdaV2 691.866054 97 157 109.543254 202 215 29.254947
mdaV2 691.866054 97 157 109.543254 202 215 29.254947
mdaV2 701.866062 98 157 108.641866 202 215 29.254947
mdaV2 701.866062 98 157 108.641866 202 215 29.254947
mdaV2 711.874514 98 159 108.641866 202 215 29.254947
mdaV2 711.874514 98 159 108.641866 202 215 29.254947
mdaV2 721.903452 99 160 107.594734 202 215 29.254947
mdaV2 721.903452 99 160 107.594734 202 215 29.254947
mdaV2 731.933924 100 162 106.212618 202 217 29.254947
mdaV2 731.933924 100 162 106.212618 202 217 29.254947
mdaV2 741.948972 101 165 106.423663 202 217 29.254947
mdaV2 741.948972 101 165 106.423663 202 217 29.254947
mdaV2 751.972633 101 166 106.423663 202 217 29.254947
mdaV2 751.972633 101 166 106.423663 202 217 29.254947
mdaV2 761.981841 102 171 104.791436 204 218 29.833306
mdaV2 761.981841 102 171 104.791436 204 218 29.833306
mdaV2 771.981842 103 176 103.401221 207 238 28.777692
mdaV2 771.981842 103 176 103.401221 207 238 28.777692
mdaV2 781.981842 105 176 101.022770 208 258 28.393991
mdaV2 781.981842 105 176 101.022770 208 258 28.393991
mdaV2 791.985611 108 178 102.946026 211 279 26.631189
mdaV2 791.985611 108 178 102.946026 211 279 26.631189
mdaV2 802.046603 110 179 103.740406 224 299 18.774033
mdaV2 802.046603 110 179 103.740406 224 299 18.774033
mdaV2 812.046608 112 180 109.163146 238 318 12.399282
mdaV2 812.046608 112 180 109.163146 238 318 12.399282
mdaV2 822.051676 114 180 110.714204 252 318 23.366191
mdaV2 822.051676 114 180 110.714204 252 318 23.366191
mdaV2 832.062252 115 182 109.336796 262 318 27.958246
mdaV2 832.062252 115 182 109.336796 262 318 27.958246
mdaV2 842.089622 119 187 114.712575 264 318 28.692975
mdaV2 842.089622 119 187 114.712575 264 318 28.692975
mdaV2 852.108038 119 188 114.712575 266 319 28.581349
mdaV2 852.108038 119 188 114.712575 266 319 28.581349
mdaV2 862.108937 120 191 112.918810 266 319 28.581349
