AppV1 1506.064940 9.000000 0.000000 18.000000 0.000000 0.000000
AppV1 1516.087519 9.000000 0.000000 41.000000 0.000000 0.000000
AppV1 1526.492627 9.000000 0.000000 41.000000 0.000000 0.000000
AppV1 1536.492631 8.000000 0.000000 74.000000 0.000000 0.000000
AppV1 1553.598703 8.000000 0.000000 15.000000 4.000000 4.000000
AppV1 1566.598712 7.000000 0.000000 7.000000 5.000000 6.000000
AppV1 1576.733667 6.000000 0.000000 5.000000 0.000000 4.000000
AppV1 1598.492630 8.000000 0.000000 2.000000 0.000000 0.000000
AppV1 1608.733669 8.000000 1.000000 29.000000 0.000000 0.000000
AppV1 1618.817706 9.000000 0.000000 25.000000 0.000000 0.000000
AppV1 1631.404189 9.000000 0.000000 21.000000 0.000000 0.000000
AppV1 1641.404195 9.000000 0.000000 38.000000 0.000000 0.000000
AppV1 1654.404196 9.000000 0.000000 24.000000 0.000000 0.000000
AppV1 1673.404198 10.000000 0.000000 18.000000 0.000000 0.000000
AppV1 1683.634021 11.000000 0.000000 32.000000 0.000000 0.000000
AppV1 1694.404197 10.000000 0.000000 24.000000 0.000000 0.000000
AppV1 1721.404190 10.000000 0.000000 23.000000 0.000000 0.000000
AppV1 1731.745078 8.000000 0.000000 10.000000 0.000000 0.000000
AppV1 1742.182505 9.000000 0.000000 9.000000 0.000000 0.000000
AppV1 1752.182512 8.000000 0.000000 20.000000 0.000000 0.000000
AppV1 1762.454266 8.000000 0.000000 39.000000 0.000000 0.000000
AppV1 1772.598700 8.000000 0.000000 27.000000 0.000000 0.000000
AppV1 1782.598703 8.000000 0.000000 22.000000 4.000000 4.000000
AppV1 1793.090903 6.000000 0.000000 9.000000 17.000000 17.000000
