AppV2 951.795188 16.000000 0.000000 134.000000 0.000000 0.000000
AppV2 961.868959 15.000000 0.000000 98.000000 9.000000 9.000000
AppV2 971.868961 13.000000 0.000000 101.000000 3.000000 3.000000
AppV2 982.349896 13.000000 0.000000 43.000000 0.000000 0.000000
AppV2 992.349899 11.000000 0.000000 20.000000 0.000000 0.000000
AppV2 1002.486464 12.000000 0.000000 33.000000 0.000000 0.000000
AppV2 1012.486466 12.000000 1.000000 68.000000 0.000000 0.000000
AppV2 1022.486468 11.000000 0.000000 90.000000 0.000000 0.000000
AppV2 1032.486472 10.000000 0.000000 78.000000 0.000000 0.000000
AppV2 1042.572821 10.000000 0.000000 63.000000 0.000000 0.000000
AppV2 1052.572826 11.000000 2.000000 40.000000 0.000000 0.000000
AppV2 1062.897497 11.000000 0.000000 38.000000 0.000000 0.000000
AppV2 1072.897500 9.000000 0.000000 33.000000 0.000000 0.000000
AppV2 1082.897504 10.000000 0.000000 39.000000 0.000000 0.000000
AppV2 1092.897505 8.000000 0.000000 45.000000 0.000000 0.000000
AppV2 1103.319407 7.000000 0.000000 42.000000 0.000000 0.000000
AppV2 1113.349892 7.000000 0.000000 60.000000 0.000000 0.000000
AppV2 1123.897501 8.000000 1.000000 47.000000 0.000000 0.000000
AppV2 1133.897501 9.000000 0.000000 20.000000 0.000000 0.000000
AppV2 1143.897502 9.000000 0.000000 20.000000 0.000000 0.000000
AppV2 1153.897502 9.000000 0.000000 20.000000 0.000000 0.000000
AppV2 1163.897503 8.000000 0.000000 20.000000 0.000000 0.000000
AppV2 1173.897504 9.000000 0.000000 28.000000 0.000000 0.000000
AppV2 1183.897507 11.000000 0.000000 40.000000 0.000000 0.000000
AppV2 1194.319400 10.000000 0.000000 41.000000 0.000000 0.000000
AppV2 1204.319405 9.000000 0.000000 40.000000 0.000000 0.000000
AppV2 1214.349892 9.000000 0.000000 26.000000 0.000000 0.000000
AppV2 1224.349895 9.000000 0.000000 20.000000 0.000000 0.000000
AppV2 1234.349898 8.000000 0.000000 20.000000 0.000000 0.000000
AppV2 1244.349901 9.000000 0.000000 29.000000 0.000000 0.000000
AppV2 1254.624054 10.000000 1.000000 26.000000 0.000000 0.000000
AppV2 1269.045190 10.000000 0.000000 8.000000 0.000000 0.000000
AppV2 1298.897498 12.000000 0.000000 2.000000 0.000000 0.000000
AppV2 1313.897496 11.000000 0.000000 6.000000 0.000000 0.000000
AppV2 1323.942130 11.000000 0.000000 20.000000 0.000000 0.000000
AppV2 1333.942135 11.000000 0.000000 21.000000 0.000000 0.000000
AppV2 1344.018391 11.000000 0.000000 55.000000 0.000000 0.000000
AppV2 1354.087518 11.000000 0.000000 51.000000 0.000000 0.000000
AppV2 1364.172661 10.000000 1.000000 51.000000 0.000000 0.000000
AppV2 1374.172670 10.000000 0.000000 54.000000 0.000000 0.000000
AppV2 1384.897495 10.000000 0.000000 69.000000 0.000000 0.000000
AppV2 1394.897496 9.000000 3.000000 100.000000 0.000000 0.000000
AppV2 1404.897497 9.000000 3.000000 80.000000 0.000000 0.000000
AppV2 1414.897498 10.000000 0.000000 66.000000 0.000000 0.000000
AppV2 1424.897499 11.000000 0.000000 74.000000 0.000000 0.000000
AppV2 1434.897499 12.000000 0.000000 74.000000 0.000000 0.000000
AppV2 1445.010228 9.000000 0.000000 53.000000 0.000000 5.000000
AppV2 1455.067472 9.000000 0.000000 34.000000 0.000000 2.000000
AppV2 1465.087517 10.000000 0.000000 9.000000 0.000000 0.000000
AppV2 1475.087519 9.000000 0.000000 20.000000 0.000000 0.000000
AppV2 1485.959247 9.000000 0.000000 21.000000 0.000000 0.000000
AppV2 1496.064931 8.000000 0.000000 10.000000 0.000000 0.000000
AppV2 1506.064940 9.000000 0.000000 18.000000 0.000000 0.000000
AppV2 1516.087519 9.000000 0.000000 41.000000 0.000000 0.000000
AppV2 1526.492627 9.000000 0.000000 41.000000 0.000000 0.000000
AppV2 1536.492631 8.000000 0.000000 74.000000 0.000000 0.000000
AppV2 1553.598703 8.000000 0.000000 15.000000 4.000000 4.000000
AppV2 1566.598712 7.000000 0.000000 7.000000 5.000000 6.000000
AppV2 1576.733667 6.000000 0.000000 5.000000 0.000000 4.000000
AppV2 1598.492630 8.000000 0.000000 2.000000 0.000000 0.000000
AppV2 1608.733669 8.000000 1.000000 29.000000 0.000000 0.000000
AppV2 1618.817706 9.000000 0.000000 25.000000 0.000000 0.000000
AppV2 1631.404189 9.000000 0.000000 21.000000 0.000000 0.000000
AppV2 1641.404195 9.000000 0.000000 38.000000 0.000000 0.000000
AppV2 1654.404196 9.000000 0.000000 24.000000 0.000000 0.000000
AppV2 1673.404198 10.000000 0.000000 18.000000 0.000000 0.000000
AppV2 1683.634021 11.000000 0.000000 32.000000 0.000000 0.000000
AppV2 1694.404197 10.000000 0.000000 24.000000 0.000000 0.000000
AppV2 1721.404190 10.000000 0.000000 23.000000 0.000000 0.000000
AppV2 1731.745078 8.000000 0.000000 10.000000 0.000000 0.000000
AppV2 1742.182505 9.000000 0.000000 9.000000 0.000000 0.000000
AppV2 1752.182512 8.000000 0.000000 20.000000 0.000000 0.000000
AppV2 1762.454266 8.000000 0.000000 39.000000 0.000000 0.000000
AppV2 1772.598700 8.000000 0.000000 27.000000 0.000000 0.000000
AppV2 1782.598703 8.000000 0.000000 22.000000 4.000000 4.000000
AppV2 1793.090903 6.000000 0.000000 9.000000 17.000000 17.000000
