mdaV2 1323.942130 6 59 162.991945 3 3 78.494944
mdaV2 1323.942130 6 59 162.991945 3 3 78.494944
mdaV2 1333.942135 6 59 162.991945 3 4 78.494944
mdaV2 1333.942135 6 59 162.991945 3 4 78.494944
mdaV2 1344.018391 6 59 162.991945 3 4 78.494944
mdaV2 1344.018391 6 59 162.991945 3 4 78.494944
mdaV2 1354.087518 6 59 162.991945 3 4 78.494944
mdaV2 1354.087518 6 59 162.991945 3 4 78.494944
mdaV2 1364.172661 7 59 157.732047 3 4 78.494944
mdaV2 1364.172661 7 59 157.732047 3 4 78.494944
mdaV2 1374.172670 7 59 157.732047 3 4 78.494944
mdaV2 1374.172670 7 59 157.732047 3 4 78.494944
mdaV2 1384.897495 7 59 157.732047 3 4 78.494944
mdaV2 1384.897495 7 59 157.732047 3 4 78.494944
mdaV2 1394.897496 7 59 157.732047 3 4 78.494944
mdaV2 1394.897496 7 59 157.732047 3 4 78.494944
mdaV2 1404.897497 7 59 157.732047 3 4 78.494944
mdaV2 1404.897497 7 59 157.732047 3 4 78.494944
mdaV2 1414.897498 7 60 157.732047 3 4 78.494944
mdaV2 1414.897498 7 60 157.732047 3 4 78.494944
mdaV2 1424.897499 7 61 157.732047 3 4 78.494944
mdaV2 1424.897499 7 61 157.732047 3 4 78.494944
mdaV2 1434.897499 7 62 157.732047 3 4 78.494944
mdaV2 1434.897499 7 62 157.732047 3 4 78.494944
mdaV2 1445.010228 7 62 157.732047 3 4 78.494944
mdaV2 1445.010228 7 62 157.732047 3 4 78.494944
mdaV2 1455.067472 7 62 157.732047 3 4 78.494944
mdaV2 1455.067472 7 62 157.732047 3 4 78.494944
mdaV2 1465.087517 7 64 157.732047 3 4 78.494944
mdaV2 1465.087517 7 64 157.732047 3 4 78.494944
mdaV2 1475.087519 7 64 157.732047 3 4 78.494944
mdaV2 1475.087519 7 64 157.732047 3 4 78.494944
mdaV2 1485.959247 7 65 157.732047 3 4 78.494944
mdaV2 1485.959247 7 65 157.732047 3 4 78.494944
mdaV2 1496.064931 7 65 157.732047 3 4 78.494944
mdaV2 1496.064931 7 65 157.732047 3 4 78.494944
mdaV2 1506.064940 7 66 157.732047 3 4 78.494944
mdaV2 1506.064940 7 66 157.732047 3 4 78.494944
mdaV2 1516.087519 7 66 157.732047 3 4 78.494944
mdaV2 1516.087519 7 66 157.732047 3 4 78.494944
mdaV2 1526.492627 7 66 157.732047 3 4 78.494944
mdaV2 1526.492627 7 66 157.732047 3 4 78.494944
mdaV2 1536.492631 7 66 157.732047 3 4 78.494944
mdaV2 1536.492631 7 66 157.732047 3 4 78.494944
mdaV2 1553.598703 7 67 157.732047 4 4 111.623765
mdaV2 1553.598703 7 67 157.732047 4 4 111.623765
mdaV2 1566.598712 7 67 157.732047 4 4 111.623765
mdaV2 1566.598712 7 67 157.732047 4 4 111.623765
mdaV2 1576.733667 7 67 157.732047 4 4 111.623765
mdaV2 1576.733667 7 67 157.732047 4 4 111.623765
mdaV2 1598.492630 7 69 157.732047 4 4 111.623765
mdaV2 1598.492630 7 69 157.732047 4 4 111.623765
mdaV2 1608.733669 8 69 156.077121 4 4 111.623765
mdaV2 1608.733669 8 69 156.077121 4 4 111.623765
mdaV2 1618.817706 8 70 156.077121 4 4 111.623765
mdaV2 1618.817706 8 70 156.077121 4 4 111.623765
mdaV2 1631.404189 8 70 156.077121 4 4 111.623765
mdaV2 1631.404189 8 70 156.077121 4 4 111.623765
mdaV2 1641.404195 8 71 156.077121 4 4 111.623765
mdaV2 1641.404195 8 71 156.077121 4 4 111.623765
mdaV2 1654.404196 8 71 156.077121 4 4 111.623765
mdaV2 1654.404196 8 71 156.077121 4 4 111.623765
mdaV2 1673.404198 8 73 156.077121 4 4 111.623765
mdaV2 1673.404198 8 73 156.077121 4 4 111.623765
mdaV2 1683.634021 8 74 156.077121 4 4 111.623765
mdaV2 1683.634021 8 74 156.077121 4 4 111.623765
mdaV2 1694.404197 8 75 156.077121 4 4 111.623765
mdaV2 1694.404197 8 75 156.077121 4 4 111.623765
mdaV2 1721.404190 8 76 156.077121 4 4 111.623765
mdaV2 1721.404190 8 76 156.077121 4 4 111.623765
mdaV2 1731.745078 8 76 156.077121 4 4 111.623765
mdaV2 1731.745078 8 76 156.077121 4 4 111.623765
mdaV2 1742.182505 8 77 156.077121 4 4 111.623765
mdaV2 1742.182505 8 77 156.077121 4 4 111.623765
mdaV2 1752.182512 8 77 156.077121 4 4 111.623765
mdaV2 1752.182512 8 77 156.077121 4 4 111.623765
mdaV2 1762.454266 8 77 156.077121 4 4 111.623765
mdaV2 1762.454266 8 77 156.077121 4 4 111.623765
mdaV2 1772.598700 8 78 156.077121 4 4 111.623765
mdaV2 1772.598700 8 78 156.077121 4 4 111.623765
mdaV2 1782.598703 8 78 156.077121 8 9 55.811938
mdaV2 1782.598703 8 78 156.077121 8 9 55.811938
mdaV2 1793.090903 8 78 156.077121 24 30 18.604054
mdaV2 1793.090903 8 78 156.077121 25 30 17.859896
